"sound.files","selec","duration","meanfreq","sd","freq.median","freq.Q25","freq.Q75","freq.IQR","time.median","time.Q25","time.Q75","time.IQR","skew","kurt","sp.ent","time.ent","entropy","sfm","meandom","mindom","maxdom","dfrange","modindx","startdom","enddom","dfslope","meanpeakf","peakf","class"
"ch1MPI2020-01-18_10-48-28_0000040.wav",727,0.0509999999999877,23.1907471099747,9.68508581064339,21.1372549019608,14.6862745098039,31.156862745098,16.4705882352941,0.027,0.012,0.039,0.027,1.80892995759982,8.58714694343968,0.968829166653736,0.95987158875835,0.929951591431349,0.760317771897421,11.8833333333333,10.05,15.75,5.7,6.84210526315789,10.95,13.35,47.0588235294231,10.65,2.84313725490196,"no_call"
"ch4MPI2020-01-20_09-32-47_0000060.wav",265,0.0510000000000019,24.1180272858712,9.89850398671127,22.5490196078431,15.156862745098,32.6862745098039,17.5294117647059,0.024,0.012,0.039,0.027,1.33126921671959,6.10706124057395,0.974966571631646,0.960433900651424,0.936390947396928,0.797311600867118,12.4,10.05,17.25,7.2,6.70833333333333,10.05,12.75,52.9411764705862,10.05,2.68627450980392,"no_call"
"ch4MPI2020-01-16_10-54-05_0000014.wav",466,0.0510000000000019,24.1709573508639,9.90329571725304,22.6666666666667,14.9411764705882,32.7450980392157,17.8039215686275,0.027,0.012,0.039,0.027,1.29682618089369,5.3847690463084,0.973880759264473,0.960258284916982,0.935177067604951,0.79537663700733,14.2,10.05,22.05,12,5.525,10.95,10.05,-17.6470588235287,13.95,0.843137254901961,"no_call"
"ch4MPI2020-01-24_10-59-54_0000123.wav",1069,0.0510000000000019,24.1109171052017,9.48487299870577,22.156862745098,16.078431372549,31.8627450980392,15.7843137254902,0.024,0.012,0.039,0.027,1.20674364611778,4.97388898111889,0.973098442317766,0.960298138128239,0.934464622373241,0.779994882939634,15.25,10.65,23.25,12.6,5.21428571428571,13.35,14.85,29.4117647058812,10.65,2.74509803921569,"no_call"
"ch3MPI2020-01-23_09-42-31_0000099.wav",11084,0.0510000000000019,20.0497111032298,7.40448353929967,19.1960784313725,13.8627450980392,24.5882352941177,10.7254901960784,0.024,0.012,0.039,0.027,1.76638771946656,6.88755154056548,0.933350274403388,0.959939347911453,0.895959653783763,0.500868736831979,12.6833333333333,10.05,21.45,11.4,4.92105263157895,10.65,15.75,99.9999999999962,10.05,4.45098039215686,"no_call"
"ch2MPI2020-01-16_10-54-05_0000014.wav",342,0.0510000000000019,23.8791182006094,9.76862414378363,22.3137254901961,15.0196078431373,32.0392156862745,17.0196078431373,0.027,0.012,0.039,0.027,1.22957336683951,5.45610137528057,0.972954717380544,0.960400971110524,0.93442665541884,0.78059971585741,13.6666666666667,10.05,17.55,7.5,6.48,12.75,12.15,-11.7647058823525,10.05,1.45098039215686,"no_call"
"ch3MPI2020-01-23_11-03-09_0000108.wav",8688,0.0510000000000019,19.7871369199043,7.29511726445637,18.8627450980392,13.6666666666667,23.9607843137255,10.2941176470588,0.027,0.012,0.039,0.027,2.02845471687677,8.64374519183614,0.930620561290035,0.959903573521966,0.893306002375323,0.496450318373333,12.7833333333333,10.05,21.15,11.1,5.48648648648649,10.05,10.95,17.6470588235287,10.05,6.43137254901961,"no_call"
"ch3MPI2020-01-23_09-42-31_0000099.wav",5296,0.0510000000000019,19.7841707062406,7.41740171946928,19.078431372549,13.4313725490196,24.2745098039216,10.843137254902,0.027,0.012,0.039,0.027,2.61699983415723,15.0199427961102,0.929144285705301,0.959817381420359,0.891808835267352,0.499098159925051,12.3833333333333,10.05,22.05,12,3.15,12.15,12.15,0,10.05,6.19607843137255,"no_call"
"ch4MPI2020-01-24_08-16-06_0000114.wav",1436,0.0510000000000019,24.2321938253323,9.82918886955109,22.7058823529412,15.6078431372549,32.6274509803922,17.0196078431373,0.024,0.012,0.039,0.027,1.19150673109726,5.17446476392574,0.974501841320867,0.96018766636883,0.935704648890012,0.791955532626149,12.3166666666667,10.05,16.35,6.3,8.76190476190476,13.35,12.75,-11.7647058823525,10.05,0.823529411764706,"no_call"
"ch1MPI2020-01-26_09-50-55_0000165.wav",1652,0.0510000000000019,19.9195011580369,7.78561470089793,17.6274509803922,13.9019607843137,24.5490196078431,10.6470588235294,0.024,0.012,0.039,0.027,2.82830051480226,17.341085979041,0.933948566669537,0.959820340964402,0.896422831703969,0.520592885368711,13.1333333333333,10.35,16.65,6.3,6.19047619047619,13.95,12.15,-35.2941176470575,10.35,5.23529411764706,"no_call"
"ch3MPI2020-01-23_11-03-09_0000108.wav",8331,0.0510000000000019,20.0249567723903,7.37203929185315,19.3529411764706,13.921568627451,24.3921568627451,10.4705882352941,0.027,0.012,0.039,0.027,2.19749681397372,10.3636421652598,0.932090662787963,0.959981309615685,0.89478961514374,0.510341076917283,13.25,10.35,21.45,11.1,4.54054054054054,11.55,10.35,-23.529411764705,11.85,3.33333333333333,"no_call"
"ch4MPI2020-01-22_11-16-34_0000086.wav",4,0.0509999999999984,22.9764384789021,5.51606652374134,23.1960784313726,20.6470588235294,26.5686274509804,5.92156862745098,0.03,0.018,0.039,0.021,1.61924055839973,5.37357297115571,0.906180216217709,0.94355916664236,0.855034649642174,0.327671000370758,21.2833333333333,11.25,31.05,19.8,1.78787878787879,12.45,16.65,82.3529411764732,22.05,22.4313725490196,"call"
"ch1MPI2020-01-25_10-48-48_0000147.wav",5283,0.0510000000000019,18.6967142536529,6.86178521883719,17.8235294117647,13.1372549019608,22.0588235294118,8.92156862745098,0.027,0.012,0.039,0.027,2.03811064514971,7.8290531735765,0.914551717158904,0.960312783654916,0.878255705301251,0.422352295109269,12.0166666666667,10.05,20.25,10.2,3.55882352941176,10.95,10.65,-5.88235294117623,10.95,4.45098039215686,"no_call"
"ch4MPI2020-01-20_10-18-25_0000067.wav",520,0.0510000000000019,23.8928029125816,9.88307057331552,22.4509803921569,15.0392156862745,32.156862745098,17.1176470588235,0.024,0.012,0.039,0.027,1.59261427247955,7.06148152551803,0.972544684757751,0.960006071028566,0.933648801714004,0.785153825069647,11.9,10.05,16.35,6.3,4.66666666666667,10.95,16.35,105.882352941172,10.65,2.7843137254902,"no_call"
"ch3MPI2020-01-23_11-03-09_0000108.wav",11882,0.0510000000000019,19.9417230602505,7.39848592533546,19,13.6862745098039,24.5294117647059,10.843137254902,0.027,0.012,0.039,0.027,1.96917031329951,7.61136157970714,0.930218213081714,0.960195488213031,0.893191331254649,0.501621605653486,13.7,10.35,20.25,9.9,4.75757575757576,14.85,10.35,-88.2352941176437,13.05,4.17647058823529,"no_call"
"ch3MPI2020-01-26_11-05-06_0000172.wav",9284,0.0509999999999877,20.1862423677684,7.52239423124715,19.3921568627451,13.6274509803922,24.078431372549,10.4509803921569,0.024,0.012,0.039,0.027,2.21599022401303,9.98134818592896,0.930202393283677,0.960309715928481,0.89328239605024,0.508013210257754,13.9666666666667,10.05,23.85,13.8,7.08695652173913,22.95,10.95,-235.294117647115,10.05,3.19607843137255,"no_call"
"ch3MPI2020-01-23_11-45-51_0000112.wav",623,0.0510000000000019,22.9667067754541,5.15955292813918,22.921568627451,19.5490196078431,25.5490196078431,6,0.033,0.027,0.042,0.015,1.40841515581479,4.46198171964647,0.918596046308575,0.88877810333507,0.81642805176923,0.412309443898548,17.4833333333333,10.95,30.45,19.5,3.2,12.15,11.55,-11.7647058823525,23.55,23.6078431372549,"call"
"ch3MPI2020-01-23_11-03-09_0000108.wav",16840,0.0510000000000019,20.114063781008,7.28220662698571,19.3725490196078,13.9803921568627,24.5490196078431,10.5686274509804,0.024,0.012,0.039,0.027,1.6587464924558,6.0422341249203,0.934904032473493,0.960138512636932,0.897637367197369,0.510071079251248,13,10.05,21.45,11.4,3.60526315789474,12.15,13.05,17.6470588235287,13.05,2.94117647058824,"no_call"
"ch4MPI2020-01-24_10-49-16_0000122.wav",1116,0.0510000000000019,23.4118259746864,9.63999384727206,21.3333333333333,15.2549019607843,31.2745098039216,16.0196078431373,0.027,0.012,0.039,0.027,1.47326780166262,5.83790864152622,0.969932077007284,0.9600571612977,0.931190236503196,0.766519675350317,14.3166666666667,10.35,18.45,8.1,7.37037037037037,16.95,14.25,-52.9411764705862,16.05,2.64705882352941,"no_call"
"ch1MPI2020-01-25_10-23-41_0000145.wav",11399,0.0510000000000019,18.6868567315611,6.94362096316704,17.5686274509804,13.1176470588235,22.0392156862745,8.92156862745098,0.027,0.012,0.039,0.027,1.9696899728104,7.0782509890589,0.914792219716111,0.959621185829175,0.877853994671277,0.432445150258757,12.8,10.05,20.85,10.8,6.16666666666667,10.65,10.05,-11.7647058823525,10.65,4.2156862745098,"no_call"
"ch2MPI2020-01-16_13-56-13_0000020.wav",763,0.0510000000000019,18.6186240954507,7.1262188585409,17,12.9411764705882,22.5490196078431,9.6078431372549,0.027,0.012,0.039,0.027,2.75102092392053,13.8131616853467,0.913701800664397,0.960059527892434,0.877208119380328,0.424367299023332,11.95,10.05,15.15,5.1,4.29411764705883,11.85,11.55,-5.88235294117623,11.55,6.23529411764706,"no_call"
"ch1MPI_2020-01-30_15-06-38_0000193.wav",2305,0.0509999999999877,21.6139238750527,9.17926255152681,19.5098039215686,14.1372549019608,27.2941176470588,13.156862745098,0.027,0.012,0.039,0.027,2.18827708721821,9.62062768456693,0.954982490272038,0.959892681034484,0.916680702928214,0.685735776485221,12.9666666666667,10.05,19.95,9.9,4.96969696969697,10.95,10.95,0,10.65,2.66666666666667,"no_call"
"ch1MPI2020-01-18_15-00-32_0000048.wav",125,0.0510000000000002,22.9959366436702,9.69169267644769,20.7058823529412,14.6274509803922,30.843137254902,16.2156862745098,0.027,0.012,0.039,0.027,1.68192467767685,6.97330144040042,0.969056164380057,0.960016916426762,0.930310310772488,0.764599564410628,13.4666666666667,10.05,19.05,9,5.66666666666667,15.75,10.35,-105.882352941176,10.35,2.66666666666667,"no_call"
"ch3MPI2020-01-26_11-05-06_0000172.wav",3268,0.0510000000000019,20.2250571338563,7.34657057454209,19.4901960784314,14.0196078431373,24.0980392156863,10.078431372549,0.027,0.012,0.039,0.027,2.11048066124954,8.86247184308739,0.930007411107558,0.960241627306397,0.89303182984893,0.50715288656082,15.7833333333333,10.05,23.55,13.5,4.62222222222222,11.25,11.85,11.7647058823525,22.65,3.13725490196078,"no_call"
"ch3MPI2020-01-20_09-32-47_0000060.wav",518,0.0510000000000019,23.7000159787722,9.74306386671597,22.1960784313726,14.9607843137255,31.7647058823529,16.8039215686275,0.024,0.012,0.039,0.027,1.57832913117226,6.7907243891843,0.971987026350807,0.960266096977137,0.933366188106303,0.779515565042731,11.5333333333333,10.05,13.95,3.9,5.69230769230769,13.65,13.05,-11.7647058823525,11.55,1.13725490196078,"no_call"
"ch1MPI2020-01-25_10-23-41_0000145.wav",2383,0.0510000000000019,20.527593389364,7.0864540971956,20.2352941176471,14.2941176470588,25.5882352941177,11.2941176470588,0.027,0.015,0.039,0.024,1.70032042236344,6.88911888173031,0.935146939686744,0.959025795145513,0.896830037410973,0.494726647995894,15.5,10.05,27.15,17.1,4.54385964912281,14.25,13.35,-17.6470588235287,10.05,5.07843137254902,"call"
"ch3MPI2020-01-26_09-22-11_0000163.wav",4015,0.0510000000000019,20.1942186666613,7.34098666160857,19.843137254902,13.5686274509804,24.7450980392157,11.1764705882353,0.0240052287581699,0.012002614379085,0.0390084967320261,0.0270058823529412,2.22054769592684,10.3393958632908,0.931436379607025,0.959788428825208,0.893981859333666,0.494967599407424,12.5166666666667,10.05,22.05,12,4.55,13.05,10.05,-58.8235294117625,10.05,3.60705728599434,"no_call"
"ch1MPI2020-01-26_09-50-55_0000165.wav",986,0.0510000000000019,19.4655559377438,7.74350196284623,16.8039215686275,13.6666666666667,23.7450980392157,10.078431372549,0.024,0.012,0.039,0.027,2.19288585353562,8.83011235046286,0.930092199526972,0.959684689632329,0.892595243832493,0.499529780814161,13.5166666666667,10.35,16.35,6,7.6,12.45,14.85,47.05882352941,10.35,5.49019607843137,"no_call"
"ch4MPI2020-01-24_08-39-14_0000116.wav",1206,0.0509999999999877,23.3850400874733,9.98197371809437,21.1044431621466,14.5516445470283,31.8753606462781,17.3237160992499,0.0269941176470588,0.011997385620915,0.0389915032679739,0.0269941176470588,1.7490958984069,8.42418623297573,0.969151266696601,0.959901952296716,0.930290192972903,0.761343246443847,12.55,10.05,25.95,15.9,2.60377358490566,12.15,25.95,270.588235294183,10.05,3.62824144693833,"no_call"
"ch1MPI2020-01-18_15-07-20_0000049.wav",1215,0.0510000000000019,23.89909004337,9.67661752201282,22.1176470588235,15.5098039215686,31.921568627451,16.4117647058824,0.027,0.012,0.039,0.027,1.27627482403858,5.83481824304459,0.974600261672363,0.960338506664767,0.935946159889528,0.79564920637862,13.2333333333333,10.05,16.95,6.9,6.73913043478261,15.15,10.05,-99.9999999999962,10.65,0.333333333333333,"no_call"
"ch1MPI2020-01-25_11-27-26_0000149.wav",1087,0.0510000000000002,18.7443960790345,6.94257359113731,17.5490196078431,13.0980392156863,22.1176470588235,9.01960784313726,0.027,0.012,0.039,0.027,2.0036518862825,7.66815103705942,0.917796795645491,0.959944783498593,0.881034246291613,0.441581063037413,12.2833333333333,10.05,19.95,9.9,4.33333333333333,10.95,17.25,123.529411764706,10.05,4.25490196078431,"no_call"
"ch3MPI2020-01-23_09-42-31_0000099.wav",7563,0.0510000000000019,20.0235654417858,7.27811666586542,19.1960784313725,14,24,10,0.024,0.012,0.039,0.027,1.91603995798433,7.55329347746165,0.929434261592582,0.959813199420948,0.892083272270622,0.48842486165324,13.4,10.05,22.35,12.3,5.51219512195122,13.05,14.25,23.529411764705,10.35,4.31372549019608,"no_call"
"ch1MPI2020-01-19_14-51-57_0000056.wav",99,0.0510000000000019,21.4879546745825,9.52418391019035,18.843137254902,13.4705882352941,28.5490196078431,15.078431372549,0.027,0.012,0.039,0.027,2.9394848484603,15.2433520496546,0.951782917477575,0.956866943840967,0.910729611446806,0.68892928199554,11.9833333333333,10.35,19.05,8.7,4.24137931034483,11.25,10.95,-5.88235294117626,10.95,0.686274509803922,"no_call"
"ch2MPI2020-01-18_10-28-46_0000038.wav",67,0.0510000000000019,22.6050827520836,5.18021837571095,23.078431372549,18.9411764705882,25.8627450980392,6.92156862745098,0.03,0.018,0.039,0.021,1.78066204364214,6.51037504301637,0.905389575314788,0.949762994540544,0.859905514276764,0.342830291238349,22.6833333333333,15.75,30.45,14.7,1.28571428571429,30.45,15.75,-288.235294117636,25.05,24.5490196078431,"call"
"ch1MPI2020-01-25_11-27-26_0000149.wav",108,0.0509999999999997,18.7380563273802,6.84591495890244,17.8627450980392,13.3137254901961,22.156862745098,8.84313725490196,0.024,0.012,0.039,0.027,1.7678661127162,6.20540014979729,0.919059595459055,0.960310935784501,0.88258298015701,0.437200390731722,12.6166666666667,10.05,21.15,11.1,4.37837837837838,10.95,10.35,-11.764705882353,10.05,3.80392156862745,"no_call"
"ch1MPI_2020-01-30_15-06-38_0000193.wav",1178,0.0509999999999948,21.6339783942809,9.0801157336298,19.4901960784314,14.1960784313725,27.2941176470588,13.0980392156863,0.027,0.015,0.039,0.024,2.28174174837998,10.5491760029411,0.955592692944212,0.959627914275327,0.917013422826797,0.695323506330356,11.9666666666667,10.35,19.95,9.6,4.90625,10.95,11.25,5.88235294117708,10.95,2.7843137254902,"no_call"
"ch1MPI2020-01-26_11-05-06_0000172.wav",1102,0.0509999999999877,19.7408763136877,7.71443970151134,17.7450980392157,13.6274509803922,24.0196078431373,10.3921568627451,0.027,0.012,0.039,0.027,1.95850286926114,7.12373225794162,0.931582822812916,0.959934208077562,0.894258219275577,0.500719148482456,12.9333333333333,10.05,16.95,6.9,5.30434782608696,12.15,15.75,70.5882352941346,13.05,6.15686274509804,"no_call"
"ch1MPI2020-01-22_11-38-08_0000088.wav",314,0.0510000000000002,24.0990526909626,9.65350887973817,22.5098039215686,15.7647058823529,32.2156862745098,16.4509803921569,0.024,0.012,0.039,0.027,1.17092103526307,4.72483946836259,0.973226185254781,0.959813851592607,0.934115973340171,0.784408624893095,15.3333333333333,10.35,18.45,8.1,4.96296296296296,17.85,18.45,11.7647058823529,16.95,2.68627450980392,"no_call"
"ch2MPI_2020-01-30_15-06-38_0000193.wav",1227,0.0510000000000446,21.4901286859866,8.87301154001685,19.8823529411765,14.2745098039216,26.4509803921569,12.1764705882353,0.027,0.012,0.039,0.027,2.27789325460829,10.3519639504474,0.952328730313653,0.959458969126165,0.913720341855967,0.671204867831276,12.3833333333333,10.05,21.45,11.4,5.26315789473684,10.95,10.95,0,11.25,2.74509803921569,"no_call"
"ch4MPI2020-01-24_08-22-39_0000115.wav",1891,0.0510000000000019,24.5810631763076,9.5393361913419,23.3137254901961,16.2352941176471,32.7450980392157,16.5098039215686,0.024,0.012,0.039,0.027,0.902107361056782,4.20879340544145,0.97616052234736,0.960214395297531,0.937323385679092,0.793262750153698,14.5333333333333,10.05,25.35,15.3,6.17647058823529,10.35,11.25,17.6470588235287,10.05,1.17647058823529,"no_call"
"ch2MPI2020-01-20_10-54-26_0000070.wav",109,0.0510000000000019,23.2473905328865,9.89149080048197,21.6078431372549,14.3529411764706,31.5294117647059,17.1764705882353,0.024,0.012,0.039,0.027,1.829317560343,8.08833162354281,0.970232327300437,0.960423789650879,0.931834208627677,0.77382880303684,11.7666666666667,10.05,23.55,13.5,2.82222222222222,10.05,11.55,29.4117647058812,11.55,2.74509803921569,"no_call"
"ch1MPI2020-01-16_14-20-33_0000022.wav",6642,0.0510000000000019,18.7175620598602,7.38332110146842,16.7843137254902,12.6862745098039,22.0196078431373,9.33333333333333,0.024,0.012,0.039,0.027,2.55534735814699,11.2096242196445,0.917383698426689,0.959842219214976,0.880543604969516,0.458576035728742,13.4833333333333,10.95,15.75,4.8,8,14.55,15.75,23.529411764705,12.15,4.70588235294118,"no_call"
"ch1MPI2020-01-18_10-54-10_0000041.wav",2485,0.0510000000000019,24.4183828654976,9.83302471962385,22.7450980392157,15.7450980392157,32.7058823529412,16.9607843137255,0.027,0.012,0.039,0.027,1.04627941984428,4.32182389368533,0.975549189728474,0.959799112849903,0.936331246842831,0.799008057198292,13.6,10.35,19.05,8.7,4.79310344827586,11.25,12.15,17.6470588235287,10.05,0.372549019607843,"no_call"
"ch1MPI2020-01-16_10-54-05_0000014.wav",4392,0.0510000000000019,24.694109242811,9.47799352107163,23.3137254901961,16.5882352941176,32.8039215686275,16.2156862745098,0.027,0.012,0.039,0.027,1.0450935114147,4.4457097555234,0.976395449354551,0.959993646297365,0.93733342765403,0.802234106774207,15.7833333333333,10.05,18.75,8.7,6.68965517241379,13.65,17.25,70.588235294115,13.35,2.72549019607843,"no_call"
"ch1MPI2020-01-15_12-18-06_0000002.wav",443,0.0509999999999984,24.3409525622683,9.59575107721289,22.8235294117647,16.156862745098,32.2156862745098,16.0588235294118,0.027,0.012,0.039,0.027,1.07014959705626,4.52195395364588,0.974521820799741,0.959693487573992,0.935242244920259,0.792108333531719,15,10.95,20.85,9.9,5.15151515151515,13.95,10.95,-58.8235294117666,13.35,2.64705882352941,"no_call"
"ch3MPI2020-01-23_11-03-09_0000108.wav",1823,0.0509999999999984,20.0542879600786,7.33659113312685,19.3333333333333,13.7450980392157,24.5098039215686,10.7647058823529,0.024,0.012,0.039,0.027,1.78764676871364,6.80190212039888,0.933892919847554,0.960020856871537,0.896556681138311,0.510625654117923,14.75,10.05,21.45,11.4,6.02631578947368,15.45,15.15,-5.88235294117664,13.05,5.09803921568627,"no_call"
"ch3MPI2020-01-24_14-40-43_0000136.wav",28,0.0509999999999948,21.1832088913111,5.58023802763519,20.7058823529412,17.6862745098039,24.3137254901961,6.62745098039215,0.0330071895424837,0.0240052287581699,0.0390084967320261,0.0150032679738562,1.06074217366537,3.01160888671132,0.922009530196118,0.927954732013206,0.85558310650676,0.414100527629543,15.7166666666667,10.05,28.05,18,2.91666666666667,10.95,11.85,17.6470588235312,18.15,2.76410368111523,"call"
"ch1MPI2020-01-26_10-07-16_0000166.wav",45,0.0510000000000019,24.4335272547297,7.93314040776464,25.6078431372549,20.4509803921569,30.0196078431373,9.56862745098039,0.024,0.015,0.033,0.018,0.94398171434024,3.48559537440446,0.946309511343313,0.940698063181404,0.890191524490796,0.510639513520005,18.6166666666667,10.05,37.95,27.9,2.16129032258065,12.15,11.25,-17.6470588235287,12.15,11.1372549019608,"call"
